3.943145656073715699e+00,4.201153958635797991e+00,9.677340282810398264e-01,2.963870851133526330e+00,2.314440299106181875e+00,7.816237847736813293e-01,3.558826929540927608e+00,6.750442981192572134e+00,4.767164610469259323e+00,3.545092874403671601e+00
3.989103559819501932e+00,4.132191602120006024e+00,3.768729276732875277e+00,1.749691073456077106e+00,8.901302979670457916e-01,4.176192363591822776e+00,7.166356834587912061e+00,2.452519359014799782e+00,7.678010755516200270e+00,9.449859356797727372e-01
3.934528394635307791e+00,4.192754715837086366e+00,5.251496631229960244e+00,1.465829885817205636e+00,6.555495625689200523e-01,7.245968845060088981e+00,6.591082639052172176e+00,2.763926337763400021e+00,5.186016112727334537e+00,1.683638138472926649e+00
4.157289790512169958e+00,4.007932588357678405e+00,5.184090893005777190e-02,7.627636380257818871e+00,6.634664108898194357e+00,6.087853557731145671e+00,5.617402018826036958e+00,8.756910828268908986e-01,1.507719601905572304e+00,7.104597594266095051e+00
4.118506090203000625e+00,4.097532521367130975e+00,7.957275416912500177e+00,2.331889514510491423e+00,7.612609564769933890e+00,3.347397333515154116e+00,4.840993849832893048e+00,3.758231131011419812e+00,2.474164601246461537e+00,2.717785094577123139e+00
3.922417166719722736e+00,3.898478276945337662e+00,3.113626718177440189e+00,7.398972141827663940e+00,6.993321158765730239e+00,5.297691290946787923e+00,6.736016879811907998e-01,5.181551980592001172e+00,3.016416867146082481e+00,3.187573470434584166e+00
3.932232458817797927e+00,3.852743964809559163e+00,5.377374770335472398e+00,3.609829662262195704e+00,3.107620238352599706e+00,6.020413596183134430e+00,5.435879078781909790e+00,4.610115974537158046e+00,6.534458315788962857e+00,1.957702083363727752e+00
3.909460330546878470e+00,4.038744112673835041e+00,5.310582054884296355e+00,5.013530398737004568e+00,3.770768613426849214e+00,3.021328261711183849e+00,4.650839481817298449e+00,7.352294187096503286e+00,1.368295489146597710e+00,6.557954803701778523e+00
4.060413408752686415e+00,4.083228797244908392e+00,8.969204682610945056e-01,7.265124268091671667e-02,4.532039596082400479e+00,1.472169858342796900e+00,5.213616575448547508e-01,7.376783495266741042e-01,1.677356144497222701e+00,6.481379175234246226e+00
3.889481219505904086e+00,4.095292933121197798e+00,5.676983019680608145e+00,3.921783594302709730e+00,7.116970199182954815e-01,6.775947735340694500e+00,6.431163021815291536e+00,6.725418427086457207e+00,6.923190108303561630e+00,2.533070931679900717e+00
4.307730783176009659e+00,3.937560133669452789e+00,3.666329748266233146e+00,1.210555827780425808e+00,2.246665301262207315e+00,2.683194867810367867e+00,4.378636290001669096e+00,3.894352411132943281e+00,7.944799760062401184e+00,3.404575545500038380e+00
4.030402229159234295e+00,3.894237764394354429e+00,5.758859463095395981e+00,3.142762601123672894e+00,4.322826284861121415e+00,1.139671821865269941e+00,4.253888420420279814e-01,1.803903333009362342e+00,7.726081531805642832e+00,2.581229104225237769e+00
4.003195155440875119e+00,3.955566521935716562e+00,1.380148636325635891e+00,6.547627805455768168e+00,4.813775114019244405e+00,5.591975998729092900e+00,3.892249936645503894e+00,5.368252997781735480e+00,3.976627541312254266e+00,2.824115289268217310e+00
4.011299300349568497e+00,4.167466917260167492e+00,5.528907618290695325e+00,2.310373358487149531e+00,7.297483766195258958e+00,3.815505169056526036e+00,3.436467665238857272e+00,1.765060506295283993e+00,1.146019859511993033e+00,5.028579205356606074e+00
4.120271179492749347e+00,3.932522898697246472e+00,5.621469986870070379e+00,6.494458681529825306e+00,6.447579792001122634e+00,3.863238863111914334e+00,6.241540169239746305e+00,7.861375509469984202e+00,7.937152547377050560e+00,3.641922493335729705e+00
4.057277036081411659e+00,3.983442262006037904e+00,7.531536998973638930e+00,4.783913820658688643e+00,4.905573025933963827e+00,4.964206781808844227e+00,4.224836359125394125e+00,3.589275860734735701e+00,6.005648722940733819e+00,2.383892524592859274e+00
4.108977404854751825e+00,4.012968954049991765e+00,6.112035987240452606e+00,3.115318811422512546e+00,7.719698527717356207e+00,7.298062114067962902e+00,2.507768922395169575e+00,1.949239041423534324e+00,4.144691838434160225e+00,6.485733425551194031e+00
3.895098578824693458e+00,4.014318584829206671e+00,5.850125809187061598e+00,6.079895037222479814e+00,2.889462362287948949e-01,7.779781283779552581e+00,6.746262809511458514e-01,3.656460496765927104e+00,4.909713882342003011e+00,7.784769506619045210e+00
4.236121571392432728e+00,3.803846281242025285e+00,2.034355504199645281e-01,4.568943623036450852e+00,7.242625800428163174e+00,7.133167495096986777e+00,1.303952608607785280e+00,7.857664463741219407e+00,2.717255757564529972e+00,6.809861445042987960e+00
4.017072458645967181e+00,3.932009542162118620e+00,6.095165280401186436e+00,4.981466248387368623e+00,2.745108255689472365e+00,4.474695025001055093e+00,6.529804095842048461e+00,4.299014515459814056e+00,6.326019351612547581e+00,2.741808813617161000e+00
3.970271036094392247e+00,3.980978232916601023e+00,2.394639879996668164e+00,5.820184581894898734e+00,3.437304575319024558e+00,6.627836721663774355e+00,4.808327023078491358e+00,7.562141498612451329e+00,1.870123113700451256e+00,4.039801821794040571e+00
4.050091682108110547e+00,4.213454451721486471e+00,3.060345232548836059e+00,3.988677273325706985e+00,2.883925102945354979e+00,5.753316758933631370e+00,2.995720537410002215e+00,7.385065528956347158e+00,1.074368698479420736e+00,2.686847890596379962e+00
3.889113041827496620e+00,4.078104101240404233e+00,7.211137843933789426e+00,5.359065799504545424e-01,1.087405210759831320e+00,2.974281471073439320e+00,2.185680409694761295e-01,6.284693733315528164e+00,2.441085903846422767e+00,2.467780426060189214e+00
3.898581012587005734e+00,3.891540369665376531e+00,5.842284413658107134e+00,1.014488793725711879e+00,1.842917348316799320e-01,5.049360277347861192e+00,5.744316982262096971e+00,3.809994163207457873e+00,5.821641070876495405e-01,4.530108263394672541e+00
4.022943676772031907e+00,3.777086447877005426e+00,6.537806171263832233e+00,3.430374331189767645e+00,5.717696753584160518e-01,1.312691166230765205e+00,1.171428111283381313e+00,5.063705512621485383e+00,4.334220913816751342e+00,4.035430981555014895e+00
3.951010297316996489e+00,3.870090168014674425e+00,3.316512171300771250e+00,6.792795682178854655e+00,2.315094426552369633e+00,5.520896319931321017e-01,1.096504118653070847e+00,5.476401934747800127e+00,7.133594732577664743e+00,3.897685612572340474e+00
4.066559947940892705e+00,4.033991540874916737e+00,6.543551716636632598e+00,2.509509939101356224e+00,7.786206099182338747e+00,1.888866546093996845e-01,7.296284053321031138e+00,6.481588723174555255e+00,7.901276300508475181e+00,7.247493739771515564e+00
3.959023021823413035e+00,4.148113406803321190e+00,2.130269931785440995e+00,2.756112104197879553e+00,2.636121269586570115e+00,2.364267405975880365e+00,2.503719129191575021e-01,4.527395908061343732e+00,3.977012090990079685e+00,8.886206472324111871e-01
3.991728958296597352e+00,3.861128618465250018e+00,1.439146772664932072e+00,7.677507994311802086e+00,5.629738027967897018e+00,4.254294150339687164e+00,5.462277331029084415e+00,1.118661547839350234e-01,5.693597782866018697e+00,9.457212754831596513e-01
4.081772947921812111e+00,4.045319339263292235e+00,2.790248780389384287e+00,6.002465551913649833e+00,1.787229034402400885e+00,2.812053029524806291e+00,6.999157641264524443e+00,3.896074185944780055e+00,3.084582810884365145e+00,2.381485619865589598e+00
3.961422842991153548e+00,3.948431118174749344e+00,7.847825985965922513e+00,6.034938657804998385e+00,2.052003702722654310e+00,2.780003971079788805e+00,6.381317122373158846e+00,1.726251050868237158e-01,2.957657283745797727e+00,3.732448963477315473e+00
4.086076297055283746e+00,3.994427610932505424e+00,1.484177130416953538e+00,7.427126792111503839e+00,6.737553045518914985e+00,5.597738721836508446e+00,2.914511607131027304e-01,2.829615547772577067e+00,3.068164007831451379e+00,4.437643846815949367e+00
3.919482986343242104e+00,3.995631534789958028e+00,5.617266802984941521e-01,5.388342146150530532e+00,2.172094411815396420e+00,1.724309031056022512e+00,5.441844759452929559e+00,5.386739577779750654e+00,1.892898867684680297e+00,8.463675482543573381e-01
3.978938180443594153e+00,3.901625772450223462e+00,2.863982212498370039e+00,2.040372659331709748e+00,1.153511368481932031e+00,6.502760535332710035e+00,4.895712246554795755e+00,7.040107884305299990e-01,7.010735939456412602e+00,1.522471820492686589e+00
3.993143024125209717e+00,3.929158872055132257e+00,2.826409631482005302e+00,2.473328773214962695e+00,7.665051584227959403e+00,5.035573520141694459e+00,5.816829094364903696e-01,7.531089042299318415e+00,2.537284307375969661e+00,7.161663072271537089e+00
4.006730872373157837e+00,3.745282687329833049e+00,7.374662464044266841e+00,5.229741673822689840e+00,4.729155383475811547e+00,1.015368999209385059e+00,3.416088217467967425e+00,4.257080039894050927e+00,5.468885838929598009e+00,5.630497069433068269e+00
4.143507897715486443e+00,4.067778547407661982e+00,2.588164509807455715e+00,1.869636513060422445e+00,5.236400563708047073e+00,4.436440513838601163e+00,2.085338520868516454e+00,1.169789254110877863e-01,6.978110031049074458e+00,1.151682526862882305e+00
3.986558739186158551e+00,4.010410696510338546e+00,3.802705111139668581e+00,4.320534385219325202e+00,6.208444348073162367e+00,2.860279213917724661e+00,1.876990197330430377e+00,1.567628062397098176e+00,6.507357097836536930e+00,7.023296312494180960e+00
4.146668128773717932e+00,3.972559253670690183e+00,5.393560119028085964e+00,3.311615974743779667e+00,5.123497691015202804e+00,6.181984045448710496e+00,3.713880880862061140e+00,7.622770478907574088e+00,2.713438719713749947e-01,2.087279569132408419e+00
4.127211056662651423e+00,3.918875632489930982e+00,3.857467546809187908e-01,3.950291214565301523e+00,6.464507195647084536e+00,2.353182471255244046e+00,6.491218955275076752e+00,1.426329225494698427e+00,1.547197415015541644e+00,2.424946313655835795e+00
4.085864825626990715e+00,4.084531968157748771e+00,6.600333659927160035e+00,6.790106935349768058e+00,1.123732578336565702e+00,5.702662467611558483e+00,2.998844916915108350e+00,7.904454386766719409e+00,5.013857759811454429e+00,3.301472624018641611e+00
3.942226309134988504e+00,4.038798239055535255e+00,6.496936710562851935e+00,9.804994128838186995e-01,4.910991355593638197e+00,5.257394084284280567e+00,3.734739692804970090e+00,6.117625517042025507e+00,2.620299221887904650e+00,5.460117278183976630e+00
3.923548413753789266e+00,4.068901924380902813e+00,6.642767304946473494e+00,6.925090984865664545e+00,5.518763241292620414e+00,5.475664071677218914e+00,7.961593957397439247e+00,3.405724420952392251e+00,4.639954506956943447e+00,7.820472226761752133e+00
3.993951383224049412e+00,4.018511732294768102e+00,3.192608885950027897e+00,1.580199313213874746e+00,6.539676328147945306e+00,5.343292827497105435e+00,1.387916613238834529e+00,4.576983647669612409e+00,3.900665829420364439e+00,6.461913810362631239e+00
3.988990024634409437e+00,4.018912044530963179e+00,5.033558503059111899e+00,1.276885451036406494e+00,1.575747806198839029e+00,2.127863466982272023e+00,5.008502249548569374e+00,7.708229561860262535e-01,3.360355936262449106e+00,3.767266573627941817e+00
3.842951188599489143e+00,3.962387397098477759e+00,7.391036990636856707e+00,1.152879728255973291e+00,7.618757498324728594e+00,1.134044647733885469e+00,6.240427218348066241e+00,5.192899142623621067e+00,6.642793863410695998e+00,5.652819242801565558e+00
4.049446480270937343e+00,3.781827327822866902e+00,4.101152008974384700e+00,3.381918364308099001e+00,5.356554550252083047e+00,6.897767725872181899e+00,1.079415888941061219e+00,2.876062534735281950e+00,4.227602492510128762e+00,7.880960328154892558e+00
3.993214119865662326e+00,3.837197135034473128e+00,2.846197977680961166e+00,4.798014195985562225e+00,3.543217422625368762e+00,3.457085765330809579e-01,8.167733193526593993e-02,2.170187046027701960e+00,3.415719201240969838e+00,3.387626160484343174e+00
3.988287294986510023e+00,4.148661327528786025e+00,4.481244733708058092e+00,3.494565338948181221e-01,6.306445381363665170e+00,4.143510012497140238e-01,3.652375597906011961e+00,1.891004060915112639e+00,2.981132341008837727e+00,6.271269335003323953e+00
3.964416158519927347e+00,3.937799523319637007e+00,4.684704814325826305e+00,4.069253960996570996e+00,3.582674723230820923e+00,3.366068668211175563e+00,2.369840639033280461e+00,9.789661774605482591e-01,4.532528335501267769e+00,1.065781800352318953e-01
3.970281640180276739e+00,3.998224769876007390e+00,1.110837690897447771e+00,1.582292974356409587e+00,2.820386238685373748e+00,3.006560310132706526e+00,4.535683257833424520e+00,6.291223276336022963e+00,6.475730366446014408e+00,3.434760990517449208e+00
4.130184461594597067e+00,4.006445314523719325e+00,5.976571344627910065e-01,2.338851305114163281e+00,3.033610386384628654e-01,1.387198258952630603e+00,4.441201778794780175e+00,7.140555086258570938e-01,5.291824305381656046e-01,5.677685575841645793e+00
3.979627404835733184e+00,4.164886687298915646e+00,4.633671566888224902e+00,4.544050723336599873e+00,3.987878103359965287e+00,2.150457434413266533e+00,5.171508077928865355e+00,3.857938814798393956e+00,2.807122765144759668e+00,6.481137423960798394e+00
4.088228588374833272e+00,4.211865697145672272e+00,6.210580087813607264e+00,4.805657181802037492e+00,6.802017162752296286e+00,7.154040437579736178e+00,6.523410949918445390e+00,7.511300990299001334e+00,7.583622253895613063e+00,3.444982301013419956e+00
4.097780373215374361e+00,3.829451428777986610e+00,7.887336069420490148e+00,6.228209576810975534e+00,3.412158364785948805e-01,1.215681895143927882e+00,4.225638383911133111e+00,7.565336014634042705e+00,3.883613006430095993e+00,4.326802433517356938e+00
3.988534480698480156e+00,3.934792194158772460e+00,4.879348433102126847e+00,5.023768753059704828e+00,3.373151088475374593e+00,7.816843356571443024e+00,7.810942895362453342e+00,6.552447166113685384e+00,1.420511898881132495e+00,7.810860755892104379e+00
3.912227281358722664e+00,3.848012274770299168e+00,1.868883286065303295e+00,2.226560785135849763e+00,1.737344141989042079e+00,3.316772643343620430e+00,5.962889503912382594e+00,6.744349482223674030e+00,1.845792479158445687e+00,2.765672537439783696e+00
3.848853502409565586e+00,4.067271912599754735e+00,5.386959178064385512e+00,7.371955972823785785e+00,7.726432195287873839e+00,8.084030614341708443e-01,6.213111943876317156e-01,5.108141529849646645e+00,9.646355677835494191e-01,6.354919199142215369e+00
3.993048743402420442e+00,3.877935919993000802e+00,1.122654621827030574e+00,7.925804972273929216e+00,1.550034501920528385e+00,3.050232233797317782e+00,2.262944585017239163e+00,3.498434755066808677e+00,4.793819173153482716e+00,5.729773451771996484e+00
4.056065535496761854e+00,4.029386217216861965e+00,1.480501537156627911e+00,4.063911482275806009e+00,6.461596857057204879e+00,4.895820228857949985e+00,3.990350296638372818e+00,2.519493519578644758e+00,6.519978259533703024e-01,4.353304715290420290e-01
3.928205057420331325e+00,4.010280819573724287e+00,5.493181994290478265e+00,5.336404842851624863e+00,3.076030537629532269e+00,4.864687352594164516e+00,3.899341523186633296e+00,4.166214458852354419e+00,3.709151042047573732e+00,5.265690210216881439e+00
4.034404392646443682e+00,3.960593861254531500e+00,1.672701299350651816e+00,3.691560043450182960e+00,3.911660054748752557e+00,7.777801754667228451e-01,2.108366618677344206e+00,3.496056547276742421e-01,5.997138434786391414e+00,6.893631934681812012e-01
4.033518334074624789e+00,3.969636787620767659e+00,7.027825284407709816e+00,8.826975155889824620e-01,4.548666826625205495e+00,2.849442559094802263e+00,4.659638711825935253e+00,3.938962984217606156e+00,1.240806282993585086e-01,1.859174527109786368e+00
4.066876174641989472e+00,4.091510794566801223e+00,5.570650809474384957e+00,2.665869747263326595e+00,2.212545920037548797e+00,4.414531277768854345e+00,5.767229769738939638e-01,5.789229655983309186e+00,5.397583241885342886e+00,6.523388167556112727e+00
